time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour,EventID,NTSB_Number,EventTimeUTC
2018-07-22 14:59:24+00:00,0d0979,28.523208618164062,-106.55306889460635,239.94166715472153,249.54459970992173,-0.65024,LET7256,False,False,False,3157,12192,12969.24,1532271563.791,1532271563.791,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:25+00:00,0d0979,28.522742319915253,-106.55445772058823,239.94166715472153,249.54459970992173,-0.65024,LET7256,False,False,False,3157,12192,12969.24,1532271564.418,1532271564.418,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:26+00:00,0d0979,28.521697998046875,-106.55766413762018,239.94166715472153,249.54459970992173,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271565.978,1532271565.978,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:27+00:00,0d0979,28.52142333984375,-106.55856205866885,239.94166715472153,249.54459970992173,-0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271566.307,1532271566.307,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:28+00:00,0d0979,28.5205078125,-106.56129724839155,239.94166715472153,249.54459970992173,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271567.372,1532271567.839,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:29+00:00,0d0979,28.51939055879237,-106.56474393956802,239.7623647124752,249.65978416957213,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271568.936,1532271568.936,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:30+00:00,0d0979,28.51939055879237,-106.56474393956802,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271568.936,1532271569.711,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:31+00:00,0d0979,28.518226752846928,-106.56819063074448,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271570.247,1532271570.902,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:32+00:00,0d0979,28.517623901367188,-106.5700237567608,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271571.385,1532271571.385,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:33+00:00,0d0979,28.516891479492188,-106.5722949688251,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271572.33,1532271572.958,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:34+00:00,0d0979,28.515712932004767,-106.57599954044119,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271573.733,1532271573.733,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:35+00:00,0d0979,28.515712932004767,-106.57599954044119,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271573.733,1532271574.831,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:36+00:00,0d0979,28.515712932004767,-106.57599954044119,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271573.733,1532271575.845,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:37+00:00,0d0979,28.513385320113876,-106.58305448644302,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271576.856,1532271576.856,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:38+00:00,0d0979,28.512826693260063,-106.58467012293198,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271577.459,1532271577.835,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:39+00:00,0d0979,28.512826693260063,-106.58467012293198,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271577.459,1532271578.779,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:40+00:00,0d0979,28.511627197265625,-106.58835190993088,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271579.241,1532271579.701,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:41+00:00,0d0979,28.51096460374735,-106.59037870519302,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271580.162,1532271580.776,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:42+00:00,0d0979,28.51096460374735,-106.59037870519302,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271580.162,1532271581.237,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:43+00:00,0d0979,28.51096460374735,-106.59037870519302,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271580.162,1532271582.801,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:44+00:00,0d0979,28.50868354409428,-106.59721823299634,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271583.108,1532271583.735,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:45+00:00,0d0979,28.50868354409428,-106.59721823299634,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271583.108,1532271584.921,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:46+00:00,0d0979,28.50868354409428,-106.59721823299634,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271583.108,1532271584.921,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:47+00:00,0d0979,28.50868354409428,-106.59721823299634,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271583.108,1532271586.891,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:48+00:00,0d0979,28.505035400390625,-106.60842308631308,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271587.97,1532271587.97,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:49+00:00,0d0979,28.505035400390625,-106.60842308631308,239.28006558692314,249.61696617056305,0.0,LET7256,False,False,False,3157,12192,12969.24,1532271587.97,1532271587.97,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:50+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271589.817,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:51+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271589.817,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:52+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271589.817,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:53+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271592.532,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:54+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271592.532,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:55+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271592.532,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:56+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271592.532,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:57+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271592.532,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:58+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271592.532,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
2018-07-22 14:59:59+00:00,0d0979,28.503655902409957,-106.61256677964155,239.28006558692314,249.61696617056305,0.32512,LET7256,False,False,False,3157,12192,12969.24,1532271589.663,1532271592.532,[-2139411410],2018-07-22 14:00:00+00:00,20180801X03545,CEN18WA305,2018-07-22 15:00:00+00:00
