time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour,EventID,NTSB_Number,EventTimeUTC
2021-10-10 21:05:59+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:00+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:01+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:02+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:03+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:04+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:05+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:06+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:07+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:08+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:09+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:10+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:11+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:12+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:13+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:14+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:15+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:16+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:17+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:18+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:19+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:20+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:21+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:22+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:23+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:24+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:25+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:26+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:27+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:28+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:29+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:30+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:31+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:32+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:33+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:34+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:35+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:36+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:37+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:38+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:39+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:40+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:41+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:42+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:43+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:44+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:45+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:46+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:47+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:48+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:49+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:50+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:51+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:52+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:53+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:54+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:55+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:56+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:57+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:58+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:06:59+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:00+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:01+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:02+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:03+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:04+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:05+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:06+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:07+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:08+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:09+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:10+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:11+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:12+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:13+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:14+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:15+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:16+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:17+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:07:18+00:00,a68b63,61.59726934917902,-149.30399576822919,42.9306523279475,45.97102193107917,-0.97536,N52004,False,False,False,,182.88,198.12,1633899726.522,1633899738.123,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:00+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:01+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:02+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,"[1998264514, 831206695]",2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:03+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:04+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:05+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:06+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:07+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:08+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:09+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:10+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[1998264514],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:11+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:12+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:13+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
2021-10-10 21:05:14+00:00,ad2dda,61.62175582627118,-149.50174967447916,51.50866535922281,2.8624052261117474,-0.97536,CAP5042,False,False,False,,579.12,563.88,1633899895.66,1633899895.66,[],2021-10-10 21:00:00+00:00,20211013104098,ANC22LA001,2021-10-10 21:20:00+00:00
